key,fare_amount
2013-09-14 16:03:12.0000001,13.3
2013-09-14 16:03:12.0000002,7.019999999999999
2013-09-14 16:03:12.0000003,5.72
2014-04-05 18:27:08.0000001,8.120000000000001
2014-04-05 18:27:08.0000002,5.36
2009-12-02 15:59:56.0000003,5.8
2010-01-03 02:03:40.0000001,9.040000000000001
2011-01-30 14:38:24.0000001,13.580000000000002
2011-04-16 21:23:16.0000005,11.64
2009-05-31 21:24:56.0000002,9.739999999999998
2009-07-14 17:59:12.0000002,12.5
2009-12-18 12:37:04.0000003,7.380000000000001
2012-11-21 15:12:48.0000002,4.58
2011-10-07 22:08:20.0000002,7.7
2011-10-07 22:08:20.0000001,10.219999999999999
2011-10-07 22:08:20.0000004,11.139999999999999
2013-09-24 21:16:40.0000008,4.82
2013-09-24 21:16:40.0000005,4.4399999999999995
2014-01-25 12:36:52.0000003,8.18
2012-01-26 07:33:00.000000101,8.66
2012-01-26 07:33:00.00000057,12.780000000000001
2012-01-26 07:33:00.000000175,5.859999999999999
2012-01-26 07:33:00.00000024,7.3
2012-01-26 07:33:00.00000097,6.0
2012-01-26 07:33:00.000000115,16.2
2012-01-26 07:33:00.00000039,5.5600000000000005
2012-01-26 07:33:00.000000161,7.459999999999999
2012-01-26 07:33:00.000000173,10.1
2012-01-26 07:33:00.000000183,11.080000000000002
2012-01-26 07:33:00.00000020,11.7
2012-01-26 07:33:00.00000022,8.92
2012-01-26 07:33:00.000000136,5.0
2012-01-26 07:33:00.0000008,15.280000000000001
2012-01-26 07:33:00.000000100,9.08
2012-01-26 07:33:00.00000023,4.5200000000000005
2012-01-26 07:33:00.00000056,6.26
2012-01-26 07:33:00.00000018,8.02
2012-01-26 07:33:00.00000076,24.6
2012-01-26 07:33:00.00000080,7.639999999999999
2012-01-26 07:33:00.000000104,6.5200000000000005
2012-01-26 07:33:00.00000082,5.359999999999999
2012-01-26 07:33:00.00000025,4.58
2012-01-26 07:33:00.000000181,10.739999999999998
2012-01-26 07:33:00.000000105,6.62
2015-03-20 23:34:40.0000001,13.26
2015-03-20 23:34:40.0000008,6.56
2015-03-20 23:34:40.0000003,17.740000000000002
2013-12-14 03:20:48.0000003,10.44
2010-12-09 07:29:00.000000164,11.72
2010-12-09 07:29:00.000000141,11.76
2010-12-09 07:29:00.00000073,9.34
2010-12-09 07:29:00.00000062,6.2
2010-12-09 07:29:00.000000139,6.16
2010-12-09 07:29:00.00000079,5.62
2010-12-09 07:29:00.000000145,8.040000000000001
2010-12-09 07:29:00.0000006,7.2
2010-12-09 07:29:00.00000066,5.82
2010-12-09 07:29:00.000000171,8.0
2010-12-09 07:29:00.000000136,6.5
2010-12-09 07:29:00.00000026,20.839999999999996
2010-12-09 07:29:00.00000044,5.220000000000001
2010-12-09 07:29:00.00000083,12.819999999999999
2010-12-09 07:29:00.00000028,7.140000000000001
2010-12-09 07:29:00.000000168,14.540000000000001
2010-12-09 07:29:00.000000180,6.719999999999999
2010-12-09 07:29:00.00000094,6.4799999999999995
2010-12-09 07:29:00.00000080,53.294000000000004
2010-12-09 07:29:00.000000181,13.14
2010-12-09 07:29:00.00000086,9.66
2011-09-25 13:01:20.0000002,5.659999999999999
2014-02-20 18:49:04.0000001,8.860000000000001
2010-08-21 23:02:28.0000004,6.5
2010-08-21 23:02:28.0000001,16.380000000000003
2010-08-21 23:02:28.0000002,9.06
2012-05-08 03:50:00.00000017,23.779999999999998
2012-05-08 03:50:00.00000010,7.8
2012-05-08 03:50:00.0000005,6.4799999999999995
2009-07-31 07:30:56.0000003,16.839999999999996
2012-03-06 07:33:04.0000001,11.36
2015-03-12 19:43:24.0000006,42.412
2014-01-18 17:43:28.0000001,8.940000000000001
2011-09-04 01:36:36.0000001,9.1
2010-08-09 08:53:56.0000001,5.88
2015-02-01 00:48:44.0000002,25.34
2014-01-26 15:28:52.0000001,9.540000000000001
2014-01-26 15:28:52.0000002,10.2
2011-12-06 11:07:40.0000004,10.66
2011-07-12 19:41:48.0000001,7.12
2010-09-16 14:27:16.0000002,8.18
2015-02-14 20:20:56.0000003,4.68
2009-01-22 12:27:20.0000002,15.026
2011-04-23 21:22:20.0000003,10.76
2011-04-23 21:22:20.0000004,13.88
2015-02-21 18:39:16.0000003,5.42
2015-02-21 18:39:16.0000004,8.16
2009-04-23 00:05:40.0000002,9.0
2013-03-09 21:40:52.0000001,10.9
2010-07-22 09:37:12.0000002,38.664
2012-07-31 02:46:40.0000001,11.4
2015-02-21 17:23:28.0000004,9.98
2012-11-19 22:15:32.0000001,6.779999999999999
2009-01-26 18:26:48.0000005,7.359999999999999
2009-09-22 11:47:24.0000001,9.36
2012-07-05 18:30:36.0000004,4.4
2012-11-20 21:54:00.000000225,5.84
2012-11-20 21:54:00.00000025,14.24
2012-11-20 21:54:00.00000036,16.1
2012-11-20 21:54:00.000000102,13.059999999999999
2012-11-20 21:54:00.000000105,25.14
2012-11-20 21:54:00.000000167,19.380000000000003
2012-11-20 21:54:00.000000186,6.58
2012-11-20 21:54:00.000000172,5.760000000000001
2012-11-20 21:54:00.000000202,13.12
2012-11-20 21:54:00.000000179,34.386
2012-11-20 21:54:00.000000110,6.5
2012-11-20 21:54:00.00000076,7.92
2012-11-20 21:54:00.000000195,17.72
2012-11-20 21:54:00.000000131,29.6
2012-11-20 21:54:00.0000002,14.660000000000002
2012-11-20 21:54:00.00000068,24.954
2012-11-20 21:54:00.000000138,7.780000000000001
2012-11-20 21:54:00.00000090,8.82
2012-11-20 21:54:00.000000169,7.480000000000001
2012-11-20 21:54:00.00000065,8.32
2012-11-20 21:54:00.000000121,22.306
2012-11-20 21:54:00.00000024,4.5
2012-11-20 21:54:00.000000123,10.92
2012-11-20 21:54:00.000000100,9.540000000000001
2012-11-20 21:54:00.0000004,7.639999999999999
2012-11-20 21:54:00.00000098,4.499999999999999
2012-11-20 21:54:00.000000205,4.5200000000000005
2012-11-20 21:54:00.000000103,26.68
2012-11-20 21:54:00.00000092,14.3
2012-11-20 21:54:00.00000040,6.0600000000000005
2012-11-20 21:54:00.00000069,23.02
2012-11-20 21:54:00.000000148,15.680000000000001
2012-11-20 21:54:00.000000233,5.0200000000000005
2014-06-23 00:16:00.00000054,13.26
2014-06-23 00:16:00.00000059,38.032000000000004
2014-06-23 00:16:00.00000051,6.720000000000001
2014-06-23 00:16:00.00000012,9.379999999999999
2014-06-23 00:16:00.00000046,31.15
2014-06-23 00:16:00.00000032,7.279999999999999
2014-06-23 00:16:00.00000017,4.0
2014-06-23 00:16:00.0000006,4.18
2014-06-23 00:16:00.00000084,10.34
2014-06-23 00:16:00.00000021,42.12
2014-06-23 00:16:00.0000007,4.68
2014-06-23 00:16:00.00000045,6.619999999999999
2014-06-23 00:16:00.00000083,24.567999999999998
2014-06-23 00:16:00.00000048,35.279999999999994
2014-06-23 00:16:00.00000058,8.16
2014-06-23 00:16:00.00000075,6.880000000000001
2014-06-23 00:16:00.00000027,12.2
2014-06-23 00:16:00.00000031,8.6
2009-04-25 10:52:56.0000001,5.5600000000000005
2009-04-25 10:52:56.0000003,4.5
2009-04-20 11:11:40.0000002,8.72
2009-10-22 21:57:36.0000001,17.32
2013-11-28 11:00:04.0000001,8.0
2014-05-25 15:07:04.0000001,6.18
2011-08-18 13:00:16.0000001,6.5200000000000005
2013-09-25 22:00:00.000000167,9.040000000000001
2013-09-25 22:00:00.00000033,5.779999999999999
2013-09-25 22:00:00.000000122,14.86
2013-09-25 22:00:00.000000236,9.760000000000002
2013-09-25 22:00:00.000000193,14.3
2013-09-25 22:00:00.000000239,7.18
2013-09-25 22:00:00.00000086,14.02
2013-09-25 22:00:00.000000201,9.059999999999999
2013-09-25 22:00:00.000000170,12.14
2013-09-25 22:00:00.00000080,5.82
2013-09-25 22:00:00.00000021,4.5
2013-09-25 22:00:00.000000240,6.38
2013-09-25 22:00:00.00000046,12.58
2013-09-25 22:00:00.000000231,29.73
2013-09-25 22:00:00.00000027,7.08
2013-09-25 22:00:00.00000045,6.720000000000001
2013-09-25 22:00:00.000000108,8.440000000000001
2013-09-25 22:00:00.000000125,11.72
2013-09-25 22:00:00.000000232,6.340000000000001
2013-09-25 22:00:00.000000184,12.24
2013-09-25 22:00:00.00000096,11.46
2013-09-25 22:00:00.000000158,11.98
2013-09-25 22:00:00.000000131,16.660000000000004
2013-09-25 22:00:00.000000207,5.36
2013-09-25 22:00:00.00000068,8.72
2013-09-25 22:00:00.000000194,10.280000000000001
2013-09-25 22:00:00.00000011,51.4
2013-09-25 22:00:00.000000243,14.6
2013-09-25 22:00:00.000000138,11.08
2013-09-25 22:00:00.00000069,7.460000000000001
2013-09-25 22:00:00.00000067,6.8
2013-09-25 22:00:00.000000152,11.940000000000001
2013-07-20 12:06:44.0000002,9.84
2013-07-20 12:06:44.0000001,9.86
2014-07-11 12:36:08.0000003,56.263999999999996
2014-01-31 11:11:05.0000002,9.58
2014-08-31 04:03:29.0000002,10.36
2014-08-31 04:03:29.0000003,19.660000000000004
2014-08-01 18:38:09.0000004,17.919999999999998
2014-08-01 18:38:09.0000003,20.639999999999997
2009-05-16 14:53:41.0000005,14.479999999999999
2009-05-16 14:53:41.0000001,28.496000000000002
2009-05-16 14:53:41.0000004,30.034
2013-08-26 11:47:37.0000001,6.540000000000001
2010-10-30 13:31:13.0000001,4.819999999999999
2014-05-09 00:30:41.0000004,9.18
2012-03-05 13:24:37.0000002,5.96
2010-07-01 22:11:33.0000005,8.8
2010-07-01 22:11:33.0000006,26.380000000000003
2012-01-07 21:39:05.0000001,51.852
2012-05-26 00:31:25.0000001,4.9
2014-10-07 11:52:13.0000006,9.940000000000001
2015-06-13 19:17:09.0000005,5.9799999999999995
2009-11-28 13:50:17.0000004,6.58
2009-11-28 13:50:17.0000002,7.18
2015-01-13 12:07:53.0000005,5.9399999999999995
2015-01-13 12:07:53.0000003,7.220000000000001
2012-01-31 09:15:49.0000001,8.54
2011-03-22 12:59:49.0000002,28.526
2011-03-22 12:59:49.0000006,6.82
2013-07-05 00:58:17.0000001,4.279999999999999
2010-01-30 00:57:21.0000002,25.606
2009-10-16 16:14:41.0000002,8.58
2011-03-13 05:34:57.0000002,12.419999999999998
2015-02-26 23:20:13.00000010,10.52
2013-10-09 15:11:41.0000004,18.7
2011-09-01 09:53:49.0000004,5.66
2010-09-28 00:16:53.0000003,6.82
2010-07-25 04:03:17.0000003,20.8
2010-07-25 04:03:17.0000002,4.9
2013-09-19 21:24:21.0000001,9.059999999999999
2011-02-04 09:12:53.0000004,4.68
2012-03-08 12:33:25.0000003,13.86
2009-07-31 18:15:57.0000001,8.74
2009-07-10 20:17:05.0000003,4.9
2010-08-21 21:56:25.0000002,12.98
2010-10-09 17:11:17.0000001,8.54
2009-09-25 15:13:57.0000001,8.34
2009-09-25 15:13:57.0000003,6.26
2009-09-25 15:13:57.0000002,14.559999999999999
2010-05-03 08:36:41.0000004,8.540000000000001
2011-01-24 20:18:49.0000003,7.12
2010-01-23 14:32:17.0000003,6.36
2012-06-02 01:16:05.0000004,17.7
2011-10-20 13:46:33.0000003,9.28
2014-10-28 12:23:09.0000001,12.559999999999999
2011-07-11 20:43:33.0000004,13.819999999999999
2011-07-11 20:43:33.0000005,30.951999999999998
2011-07-11 20:43:33.0000001,6.08
2013-02-23 14:25:29.0000002,15.14
2010-01-30 18:58:33.0000008,10.8
2010-01-30 18:58:33.0000006,7.76
2010-01-30 18:58:33.0000001,7.340000000000001
2014-06-22 14:49:13.0000001,13.14
2014-06-22 14:49:13.0000005,11.8
2015-03-14 02:23:17.0000006,18.3
2015-03-14 02:23:17.0000002,6.62
2015-03-14 02:23:17.0000004,13.919999999999998
2012-03-12 01:08:09.0000001,8.9
2014-09-25 20:52:09.0000002,5.38
2014-09-25 20:52:09.0000005,20.160000000000004
2012-12-15 06:35:45.0000001,5.96
2012-01-05 05:51:01.0000001,10.32
2013-10-15 08:16:21.0000002,20.24
2014-08-26 23:35:49.0000002,6.24
2009-08-28 23:01:41.0000001,9.040000000000001
2009-08-28 23:01:41.0000006,7.12
2014-12-16 13:40:25.0000003,8.82
2012-12-09 22:30:13.0000006,5.800000000000001
2012-12-09 22:30:13.0000002,8.14
2012-12-09 22:30:13.0000004,19.06
2011-05-11 19:56:09.0000001,4.279999999999999
2014-08-08 00:02:41.0000004,12.459999999999999
2014-08-08 00:02:41.0000002,20.630000000000003
2013-09-12 12:50:13.0000007,9.7
2013-09-12 12:50:13.0000003,6.5
2013-09-12 12:50:13.0000001,15.074000000000002
2011-06-26 03:33:25.0000002,17.52
2011-09-18 18:33:13.0000003,5.92
2014-03-04 16:24:45.0000001,75.27
2014-11-10 10:52:41.0000001,34.676
2009-12-22 15:59:53.0000003,11.74
2014-05-08 21:23:41.0000001,14.62
2012-07-15 03:53:37.0000001,16.380000000000003
2012-07-15 03:53:37.0000002,13.9
2012-07-15 03:53:37.0000003,5.92
2013-06-10 11:29:13.0000001,10.14
2015-04-25 01:06:17.0000007,13.319999999999999
2015-04-25 01:06:17.0000003,11.36
2012-10-28 13:55:57.0000001,7.340000000000001
2011-06-12 01:07:57.0000003,7.340000000000001
2014-12-11 15:20:49.0000001,5.0600000000000005
2011-06-19 04:08:49.0000002,14.945999999999998
2012-04-14 22:29:37.0000001,6.16
2015-06-02 09:11:17.0000007,7.4799999999999995
2011-10-08 12:54:49.0000002,6.1
2009-06-02 08:34:33.0000001,11.500000000000002
2011-10-01 15:04:57.0000001,30.726
2013-06-22 01:59:25.0000002,11.059999999999999
2010-12-15 08:39:33.0000005,5.0200000000000005
2012-05-26 11:54:53.0000001,6.62
2012-05-26 11:54:53.0000002,9.559999999999999
2014-01-11 19:20:17.0000001,4.58
2015-01-05 21:43:13.0000001,20.839999999999996
2011-07-19 22:20:41.0000002,14.64
2011-07-19 22:20:41.0000004,10.3
2011-07-19 22:20:41.0000001,18.82
2012-03-18 02:27:41.0000001,8.92
2009-01-19 19:48:17.0000001,5.76
2009-01-19 19:48:17.0000002,5.36
2013-01-13 00:20:53.0000001,9.78
2013-11-28 13:17:13.0000002,18.62
2012-06-10 00:46:17.0000006,5.159999999999999
2012-06-10 00:46:17.0000003,11.299999999999999
2012-06-10 00:46:17.0000005,10.28
2010-02-20 04:04:13.0000004,24.4
2014-01-01 16:33:01.0000005,15.38
2010-10-01 13:11:05.0000001,4.9399999999999995
2012-04-14 14:20:33.0000001,8.32
2015-05-17 04:17:33.0000005,4.279999999999999
2014-07-26 23:31:41.0000003,14.979999999999999
2014-07-26 23:31:41.0000002,8.66
2009-11-07 16:37:49.0000004,8.940000000000001
2011-01-07 09:25:57.0000003,8.959999999999999
2012-07-18 16:28:21.0000001,9.059999999999999
2013-03-08 19:03:09.0000003,7.88
2009-12-10 22:45:01.0000004,13.34
2012-07-13 11:00:05.0000004,6.94
2013-04-28 10:36:37.0000001,6.68
2009-04-23 02:42:05.0000003,10.48
2013-06-08 16:55:13.0000003,8.620000000000001
2012-10-25 16:20:37.0000004,5.8
2012-10-25 16:20:37.0000003,36.63
2012-07-31 20:04:53.0000006,8.08
2012-07-31 20:04:53.0000002,5.34
2009-07-14 22:41:09.0000003,6.279999999999999
2011-09-03 19:22:17.0000001,8.0
2011-09-03 19:22:17.0000003,7.279999999999999
2011-09-03 19:22:17.0000002,25.919999999999998
2013-11-21 14:19:21.0000001,32.06
2015-01-02 11:55:57.0000003,14.540000000000001
2013-11-23 22:19:37.0000004,4.5600000000000005
2013-11-23 22:19:37.0000003,6.58
2013-11-23 22:19:37.0000005,9.14
2011-04-04 19:54:33.0000001,6.76
2014-07-14 16:18:37.0000002,7.720000000000001
2014-03-18 19:55:17.0000001,5.840000000000001
2010-06-05 23:05:25.0000006,7.18
2014-09-09 22:48:37.0000001,10.68
2014-09-09 22:48:37.0000002,5.88
2014-03-28 21:55:17.0000003,5.139999999999999
2014-03-28 21:55:17.0000001,6.74
2009-09-24 22:41:17.0000001,9.68
2012-04-27 18:37:09.0000002,8.14
2014-04-05 18:11:33.0000002,14.26
2013-11-07 22:25:25.0000003,7.220000000000001
2013-11-07 22:25:25.0000001,18.1
2012-06-30 03:53:29.0000002,6.26
2011-05-19 16:01:41.0000001,6.580000000000001
2010-01-11 12:38:33.0000002,5.04
2010-10-16 09:26:33.0000001,10.34
2010-10-16 09:26:33.0000003,6.58
2014-07-25 18:06:37.0000007,5.9
2014-05-13 21:07:29.0000004,7.639999999999999
2014-05-13 21:07:29.0000001,26.339999999999996
2013-11-16 18:33:25.0000005,8.98
2009-08-02 14:01:33.0000004,7.0200000000000005
2015-01-12 15:36:37.0000008,8.0
2013-05-26 15:18:37.0000005,21.26
2013-05-26 15:18:37.0000001,45.914
2013-05-26 15:18:37.0000003,11.180000000000001
2009-09-20 23:07:01.0000001,11.559999999999999
2009-09-25 21:43:49.0000004,9.780000000000001
2009-09-25 21:43:49.00000010,9.459999999999999
2009-03-22 20:58:33.0000003,16.439999999999998
2011-12-09 21:19:25.0000001,6.9
2013-07-05 20:44:49.0000001,9.239999999999998
2013-12-20 15:58:29.0000006,8.260000000000002
2013-12-20 15:58:29.0000001,6.639999999999999
2014-10-06 14:37:25.0000005,50.693999999999996
2015-01-18 23:09:25.0000001,5.18
2014-02-06 13:26:49.0000002,4.220000000000001
2013-02-27 19:25:13.0000001,12.919999999999998
2009-09-15 08:28:53.0000003,10.52
2012-07-18 22:34:53.0000003,6.5
2011-05-17 22:09:17.0000002,4.48
2010-09-19 17:13:29.0000008,30.93999999999999
2010-09-19 17:13:29.0000006,17.4
2013-03-19 18:08:29.0000002,7.76
2013-03-19 18:08:29.0000001,12.54
2011-04-23 11:01:49.0000001,10.02
2013-07-04 05:39:13.0000001,15.939999999999998
2010-11-08 10:01:37.0000003,5.38
2009-04-01 19:28:09.0000001,7.12
2011-11-26 02:04:29.0000004,5.48
2011-11-26 02:04:29.0000003,7.519999999999999
2009-01-11 07:56:01.0000001,5.779999999999999
2012-05-30 09:19:13.0000002,6.0600000000000005
2014-10-28 22:42:33.0000003,9.94
2014-07-19 21:05:37.0000002,11.559999999999999
2012-10-02 14:17:13.0000001,6.24
2012-10-20 00:36:37.0000002,6.0200000000000005
2014-06-19 22:37:09.0000006,6.16
2014-06-19 22:37:09.0000004,7.159999999999999
2011-05-11 13:24:37.0000002,8.98
2014-10-13 00:42:05.0000002,9.58
2013-12-08 10:41:05.0000007,7.44
2009-07-04 13:00:57.0000002,10.3
2015-06-30 04:09:45.0000001,33.548
2013-09-08 03:47:57.0000002,8.580000000000002
2009-05-15 21:19:13.0000004,31.468
2010-01-29 08:32:53.0000002,5.7
2015-05-15 01:51:49.0000003,7.92
2012-11-12 10:06:17.0000003,6.720000000000001
2013-12-01 22:23:57.0000003,37.94
2014-01-03 15:48:49.0000001,7.340000000000001
2013-01-19 20:19:45.0000002,13.560000000000002
2015-03-17 21:44:26.0000002,7.2
2009-01-06 07:36:34.0000005,6.26
2013-01-20 20:41:26.0000002,13.4
2015-06-07 00:38:14.0000001,8.9
2009-01-03 00:51:02.0000002,15.8
2009-01-03 00:51:02.0000001,10.98
2009-08-02 05:08:42.0000001,23.886
2013-10-18 09:06:14.0000002,7.0
2009-04-26 17:29:42.0000001,14.76
2015-02-25 22:00:38.0000002,11.6
2010-10-06 23:31:54.0000001,14.979999999999999
2009-01-21 20:04:30.0000006,12.52
2013-12-18 14:26:58.0000002,16.46
2014-04-26 18:02:26.0000003,4.6
2014-10-05 13:58:18.0000002,6.840000000000001
2014-10-05 13:58:18.0000001,7.239999999999999
2013-05-23 23:54:42.0000004,5.94
2009-11-23 19:06:14.0000005,12.64
2010-09-01 08:23:54.0000002,5.76
2011-12-10 23:39:06.0000001,11.719999999999999
2009-12-17 15:54:46.0000002,9.64
2010-06-16 18:41:54.0000003,6.92
2011-11-02 08:21:50.0000003,6.659999999999999
2011-11-02 08:21:50.0000001,10.14
2009-03-15 03:31:14.0000003,6.16
2014-09-08 19:07:46.0000001,7.640000000000001
2010-04-24 23:31:50.0000004,7.6
2010-04-24 23:31:50.0000002,11.120000000000001
2011-03-03 21:31:42.0000004,7.08
2011-03-03 21:31:42.0000002,14.34
2011-09-05 10:47:26.0000001,7.62
2012-09-16 12:48:06.0000002,6.9799999999999995
2015-04-10 11:56:54.0000005,9.36
2013-10-15 23:31:26.0000002,20.1
2013-06-21 18:06:14.0000002,5.54
2009-05-19 15:44:30.0000001,7.56
2014-01-26 08:48:30.0000003,5.4
2014-12-25 21:32:58.0000002,6.540000000000001
2011-07-30 15:27:58.0000001,7.88
2010-09-24 22:40:06.0000007,4.300000000000001
2010-02-06 17:37:10.0000005,50.254
2010-02-06 17:37:10.0000001,11.82
2012-08-13 15:02:26.0000001,8.280000000000001
2013-01-14 18:42:54.0000004,10.16
2013-01-14 18:42:54.0000005,6.74
2009-11-11 21:20:18.0000002,5.680000000000001
2009-04-18 02:44:34.0000004,39.931999999999995
2009-04-18 02:44:34.0000001,9.4
2014-01-10 12:28:38.0000002,5.14
2014-10-11 00:26:38.0000004,17.36
2010-01-30 02:13:06.0000004,4.84
2009-08-26 23:55:38.0000001,7.639999999999999
2012-09-07 23:20:34.0000002,7.94
2012-09-07 23:20:34.0000005,8.040000000000001
2015-01-10 14:32:14.0000002,17.68
2010-05-31 20:43:42.0000001,6.5200000000000005
2010-05-31 20:43:42.0000003,9.24
2014-05-18 14:43:26.0000004,7.340000000000001
2011-10-08 18:18:26.0000002,5.1
2011-10-08 18:18:26.0000003,12.56
2010-03-23 13:23:34.0000003,11.059999999999999
2010-12-21 08:46:02.0000001,10.58
2010-12-21 08:46:02.0000002,3.9200000000000004
2010-06-19 22:52:30.0000003,9.3
2013-01-03 01:43:10.0000002,10.059999999999999
2013-11-24 03:44:46.0000001,11.620000000000001
2011-04-16 12:57:18.0000002,4.359999999999999
2012-10-11 22:24:18.0000002,12.746
2011-05-17 23:42:46.0000006,7.74
2011-05-17 23:42:46.0000003,5.42
2014-01-09 17:27:18.0000003,4.62
2014-01-09 17:27:18.0000004,8.620000000000001
2010-01-09 13:24:22.0000002,52.660000000000004
2010-01-09 13:24:22.0000001,10.14
2009-03-11 21:46:54.0000006,6.959999999999999
2012-08-22 20:54:46.0000004,10.6
2012-08-22 20:54:46.0000005,28.206
2009-02-21 20:49:34.0000002,13.219999999999999
2012-08-10 14:04:14.0000001,7.9399999999999995
2009-10-17 03:52:42.0000005,11.280000000000001
2014-02-27 09:36:26.0000001,9.120000000000001
2014-03-11 20:24:02.0000005,10.72
2014-03-11 20:24:02.0000001,6.959999999999999
2015-05-07 15:33:26.0000004,4.199999999999999
2012-09-10 21:07:54.0000008,6.319999999999999
2012-04-20 00:06:10.0000003,5.08
2012-04-20 00:06:10.0000004,16.18
2012-06-12 23:10:42.0000004,10.66
2013-04-21 19:50:54.0000002,6.18
2013-02-06 18:21:18.0000005,14.540000000000001
2014-05-01 21:05:34.0000001,24.26
2011-04-22 19:23:54.0000004,5.88
2011-09-17 15:41:06.0000002,7.2
2015-03-05 13:21:58.0000001,54.254
2015-06-21 17:16:10.0000001,6.16
2010-06-02 22:04:10.0000002,24.956
2010-06-02 22:04:10.0000001,9.74
2015-02-27 19:36:02.0000008,8.56
2015-02-27 19:36:02.0000005,6.779999999999999
2013-04-06 19:16:10.0000002,7.760000000000001
2014-03-08 16:08:26.0000006,13.039999999999997
2014-03-08 16:08:26.0000005,4.58
2013-12-06 23:40:42.0000004,7.659999999999999
2013-12-06 23:40:42.0000005,13.14
2014-09-13 19:05:02.0000001,7.0600000000000005
2015-03-12 13:01:54.0000003,20.14
2015-03-12 13:01:54.0000006,5.5
2014-10-04 21:48:22.0000001,8.42
2012-01-22 04:13:34.0000001,21.6
2012-01-22 04:13:34.0000003,10.8
2010-12-17 10:33:34.0000003,14.38
2010-12-17 10:33:34.0000001,31.394
2012-06-04 11:34:58.0000002,8.34
2012-12-08 20:08:38.0000001,12.52
2012-12-08 20:08:38.0000002,9.059999999999999
2013-12-29 01:20:50.0000002,16.98
2014-03-28 22:34:26.0000002,6.220000000000001
2013-09-07 19:43:18.0000002,14.12
2013-09-07 19:43:18.0000007,5.9
2010-03-07 00:47:26.0000002,12.620000000000001
2010-03-07 00:47:26.0000003,6.959999999999999
2010-10-31 18:45:58.0000004,8.82
2015-02-03 09:00:58.0000003,32.327999999999996
2012-08-08 08:58:50.0000002,7.5
2011-04-08 15:01:02.0000002,5.26
2015-01-10 09:38:54.0000006,6.2
2015-01-10 09:38:54.0000002,12.2
2015-01-10 09:38:54.0000005,11.440000000000001
2015-01-10 09:38:54.0000001,7.7
2014-10-03 00:50:06.0000003,10.459999999999999
2010-06-18 19:19:26.0000004,14.620000000000001
2013-06-21 00:00:34.0000004,7.38
2012-02-29 12:03:34.0000003,7.68
2013-09-16 14:16:34.0000002,23.36
2011-03-10 18:16:14.0000002,6.459999999999999
2011-05-19 02:06:46.0000001,9.84
2014-08-08 15:26:18.0000001,7.1
2009-03-11 12:01:30.0000003,7.06
2012-07-26 12:40:38.0000004,9.040000000000001
2014-05-26 22:57:10.0000001,8.419999999999998
2010-09-04 18:31:42.0000004,12.559999999999999
2011-09-22 20:05:22.0000002,6.1
2011-09-22 20:05:22.0000004,5.74
2014-08-09 01:27:30.0000001,12.819999999999999
2014-10-31 12:04:26.0000003,12.040000000000001
2013-04-10 21:03:42.0000006,12.819999999999999
2011-12-29 19:29:50.0000002,6.959999999999999
2013-03-14 21:43:46.0000002,3.999999999999999
2009-02-08 00:04:06.0000003,7.7
2012-02-04 22:47:18.0000002,4.58
2012-05-06 03:01:10.0000001,15.88
2014-07-08 08:56:58.0000002,4.68
2014-07-08 08:56:58.0000005,4.3
2014-07-08 08:56:58.0000004,12.819999999999999
2014-07-08 08:56:58.0000003,6.720000000000001
2011-02-19 10:14:58.0000001,8.879999999999999
2010-08-16 17:14:18.0000002,7.24
2012-12-27 21:01:54.0000002,13.14
2015-05-31 20:48:54.0000002,11.440000000000001
2013-01-06 12:39:54.0000006,5.3
2010-12-24 04:23:06.0000001,34.160000000000004
2010-11-10 23:21:50.0000001,12.54
2011-10-01 00:42:26.0000002,23.1
2013-03-31 00:09:58.0000001,22.18
2011-07-20 08:05:02.0000001,9.540000000000001
2009-05-03 16:02:54.0000004,4.5200000000000005
2012-09-06 17:58:06.0000002,7.919999999999999
2014-04-06 16:47:14.0000001,14.52
2014-04-06 16:47:14.0000002,23.071999999999996
2014-09-06 03:52:50.0000001,7.859999999999999
2014-01-01 13:06:34.0000002,10.02
2011-12-25 15:35:54.0000002,5.26
2011-12-25 15:35:54.0000005,4.26
2011-12-25 15:35:54.0000001,5.74
2015-05-14 23:11:58.0000004,12.14
2015-04-22 09:54:06.0000001,5.86
2012-09-01 19:04:18.0000001,10.72
2013-06-06 02:54:50.0000001,27.720000000000006
2011-09-03 00:03:42.0000007,52.720000000000006
2013-07-02 22:27:14.0000002,4.88
2011-07-18 00:04:54.0000001,13.040000000000001
2011-04-03 03:46:18.0000001,4.18
2010-06-25 14:00:14.0000001,7.92
2014-09-10 16:40:02.0000001,6.94
2011-03-01 07:23:14.0000002,5.46
2011-06-24 13:23:18.0000005,8.66
2012-01-01 18:02:46.0000001,16.48
2015-03-28 19:31:26.0000004,9.22
2010-07-13 11:53:15.0000006,8.739999999999998
2010-07-13 11:53:15.0000005,7.74
2010-07-13 11:53:15.0000003,6.24
2013-02-07 13:47:59.0000002,13.4
2015-05-19 13:58:11.0000006,29.72
2015-05-19 13:58:11.0000009,11.399999999999999
2012-07-31 22:21:11.0000003,6.5200000000000005
2013-01-03 08:50:31.0000003,7.94
2010-03-18 00:05:43.0000001,18.939999999999998
2009-04-14 17:43:23.0000001,54.212
2009-04-14 17:43:23.0000002,8.26
2015-06-15 14:34:03.0000001,8.98
2014-11-26 06:46:23.0000002,28.976
